Date,Open,High,Low,Close,Adj Close,Volume
2019-03-25,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,113.20170593261719,27067100
2019-03-26,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,113.4422378540039,26097700
2019-03-27,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,112.34542083740234,22733400
2019-03-28,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,112.49934387207031,18334800
2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,113.4710922241211,25399800
2019-04-01,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,114.51016235351562,22789100
2019-04-02,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,114.67371368408203,18142300
2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,115.42417907714844,22860700
2019-04-04,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,114.83729553222656,20112800
2019-04-05,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,115.34719848632812,15826200
2019-04-08,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,115.38568115234375,15116200
2019-04-09,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,114.76030731201172,17612000
2019-04-10,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,115.63583374023438,16477200
2019-04-11,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,115.7705307006836,14209100
2019-04-12,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,116.36702728271484,19745100
2019-04-15,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,116.46324157714844,15792600
2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,116.19384765625,14071800
2019-04-17,121.23999786376953,121.8499984741211,120.54000091552734,121.7699966430664,117.15596771240234,19300900
2019-04-18,122.19000244140625,123.5199966430664,121.30000305175781,123.37000274658203,118.69532775878906,27991000
2019-04-22,122.62000274658203,124.0,122.56999969482422,123.76000213623047,119.07057189941406,15648700
2019-04-23,124.0999984741211,125.58000183105469,123.83000183105469,125.44000244140625,120.68689727783203,24025500
2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623047,120.273193359375,31257000
2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,124.25630950927734,38033900
2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,124.96829986572266,23654900
2019-04-29,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,124.85284423828125,16324200
2019-04-30,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,125.65141296386719,24166500
2019-05-01,130.52999877929688,130.64999389648438,127.69999694824219,127.87999725341797,123.03443145751953,26821700
2019-05-02,127.9800033569336,128.0,125.5199966430664,126.20999908447266,121.42770385742188,27350200
2019-05-03,127.36000061035156,129.42999267578125,127.25,128.89999389648438,124.01579284667969,24911100
2019-05-06,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,123.2942123413086,24239800
2019-05-07,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,120.76386260986328,36017700
2019-05-08,125.44000244140625,126.37000274658203,124.75,125.51000213623047,120.75424194335938,28419000
2019-05-09,124.29000091552734,125.79000091552734,123.56999969482422,125.5,120.74462127685547,27235800
2019-05-10,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341797,122.31285858154297,30915100
2019-05-13,124.11000061035156,125.55000305175781,123.04000091552734,123.3499984741211,118.67609405517578,33944900
2019-05-14,123.87000274658203,125.87999725341797,123.69999694824219,124.7300033569336,120.00379943847656,25266300
2019-05-15,124.26000213623047,126.70999908447266,123.69999694824219,126.0199966430664,121.69371795654297,24722700
2019-05-16,126.75,129.3800048828125,126.45999908447266,128.92999267578125,124.50382232666016,30112200
2019-05-17,128.30999755859375,130.4600067138672,127.91999816894531,128.07000732421875,123.67335510253906,25770500
2019-05-20,126.5199966430664,127.58999633789062,125.76000213623047,126.22000122070312,121.88685607910156,23706900
2019-05-21,127.43000030517578,127.52999877929688,126.58000183105469,126.9000015258789,122.54351043701172,15293300
2019-05-22,126.62000274658203,128.24000549316406,126.5199966430664,127.66999816894531,123.28707885742188,15396500
2019-05-23,126.19999694824219,126.29000091552734,124.73999786376953,126.18000030517578,121.84822845458984,23603800
2019-05-24,126.91000366210938,127.41999816894531,125.97000122070312,126.23999786376953,121.90616607666016,14123400
2019-05-28,126.9800033569336,128.0,126.05000305175781,126.16000366210938,121.82891082763672,23128400
2019-05-29,125.37999725341797,125.38999938964844,124.04000091552734,124.94000244140625,120.65080261230469,22763100
2019-05-30,125.26000213623047,125.76000213623047,124.77999877929688,125.7300033569336,121.41368103027344,16829600
2019-05-31,124.2300033569336,124.62000274658203,123.31999969482422,123.68000030517578,119.43405151367188,26646800
2019-06-03,123.8499984741211,124.37000274658203,119.01000213623047,119.83999633789062,115.72589111328125,37983600
2019-06-04,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,118.93191528320312,29382600
2019-06-05,124.94999694824219,125.87000274658203,124.20999908447266,125.83000183105469,121.51023864746094,24926100
2019-06-06,126.44000244140625,127.97000122070312,125.5999984741211,127.81999969482422,123.43193817138672,21459000
2019-06-07,129.19000244140625,132.25,128.25999450683594,131.39999389648438,126.88904571533203,33885600
2019-06-10,132.39999389648438,134.0800018310547,132.0,132.60000610351562,128.0478057861328,26477100
2019-06-11,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,127.56498718261719,23913700
2019-06-12,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,126.9759292602539,17092500
2019-06-13,131.97999572753906,133.0,131.55999755859375,132.32000732421875,127.77742004394531,17200800
2019-06-14,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,127.90298461914062,17821700
2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,128.28927612304688,14517800
2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,130.51998901367188,25934500
2019-06-19,135.0,135.92999267578125,133.80999755859375,135.69000244140625,131.03173828125,23744400
2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,132.24847412109375,33042600
2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,132.26780700683594,36727900
2019-06-24,137.0,138.39999389648438,137.0,137.77999877929688,133.04995727539062,20628800
2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,128.8493194580078,33327400
2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,129.3321990966797,23657700
2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,129.5446319580078,16557500
2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,129.36117553710938,30043000
2019-07-01,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,131.02210998535156,22613500
2019-07-02,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,131.89122009277344,15237800
2019-07-03,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,132.7410125732422,13629300
2019-07-05,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,132.35470581054688,18141100
2019-07-08,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,132.25819396972656,16779700
2019-07-09,136.0,136.97000122070312,135.8000030517578,136.4600067138672,131.7753143310547,19953100
2019-07-10,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,133.1175994873047,24204400
2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,133.6487274169922,22327900
2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,134.13153076171875,18936800
2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,134.13153076171875,16651500
2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,132.37405395507812,22726100
2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,131.5918426513672,20211000
2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,131.7366943359375,30381800
2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,131.9298095703125,48992400
2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,133.6776885986328,25074900
2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,134.50816345214844,18034600
2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,135.88906860351562,20738300
2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,135.37725830078125,18356900
2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,136.48780822753906,19037600
2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,136.18841552734375,16605900
2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,135.53176879882812,16846500
2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,131.5918426513672,38598800
2019-08-01,137.0,140.94000244140625,136.92999267578125,138.05999755859375,133.3203887939453,40557500
2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,132.20022583007812,30791600
2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,127.67121124267578,42749600
2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,130.06610107421875,32696700
2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,130.6358642578125,33414500
2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,134.12191772460938,27496500
2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,132.982421875,23466700
2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,131.12828063964844,20484300
2019-08-13,136.0500030517578,138.8000030517578,135.0,138.60000610351562,133.8418426513672,25154600
2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,129.81129455566406,32527300
2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,129.52061462402344,28074400
2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,131.8944091796875,24449100
2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,134.10345458984375,24355700
2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,132.98922729492188,21170800
2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,134.4716033935547,14970300
2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,133.4930419921875,18697000
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,129.23963928222656,38508600
2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,131.2355194091797,20312600
2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,131.5165252685547,23102100
2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,131.3421173095703,17393300
2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,133.82247924804688,20168700
2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,133.57057189941406,23940100
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,131.8071746826172,18869300
2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,133.3477325439453,17995900
2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,135.6924285888672,26101800
2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,134.77198791503906,20824500
2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,133.24114990234375,25773900
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,131.84597778320312,28903400
2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,131.8847198486328,24726100
2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,133.24114990234375,27010000
2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,133.0474090576172,23363100
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,132.0881805419922,16731400
2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,133.11520385742188,17814200
2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,134.2100372314453,23982100
2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,136.68067932128906,35772100
2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,135.1013946533203,39167300
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,134.81076049804688,17139300
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,133.1055145263672,29773200
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,135.02391052246094,21382000
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,135.19830322265625,17456600
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,133.44461059570312,22477700
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,134.70416259765625,17280900
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,132.80514526367188,21466600
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,130.46041870117188,30521700
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,132.0397186279297,24132900
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,133.82247924804688,22897700
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,132.85357666015625,15303700
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,131.4486846923828,25550500
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,133.93878173828125,19749900
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,134.77198791503906,17654600
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,135.33395385742188,25446000
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,135.20799255371094,13304300
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,137.16514587402344,19695700
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,136.04122924804688,20751600
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,135.34365844726562,21460600
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,133.13461303710938,32273500
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,134.12283325195312,20078200
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,132.12692260742188,27431000
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,132.9698486328125,29844600
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,135.58584594726562,37029300
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,136.3512420654297,25959700
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,139.70359802246094,35280100
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,138.3859100341797,20589500
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,140.1105194091797,18496600
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,138.90908813476562,24605100
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,139.24822998046875,33128400
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,140.0524139404297,16912000
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,139.96522521972656,18250200
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,139.57766723632812,16575800
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,139.7714385986328,17786700
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,141.41851806640625,16732700
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,141.5638885498047,14362600
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,142.4940185546875,18641600
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,142.7265167236328,16919200
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,143.4532012939453,19729800
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,145.30377197265625,23485700
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,145.6622314453125,21534000
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,145.71070861816406,23935700
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,145.4579315185547,25696800
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,145.3218231201172,18576100
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,145.4287872314453,15901800
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,147.02316284179688,22420900
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,147.80091857910156,24620100
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,148.08282470703125,15184400
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,147.16897583007812,11977300
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,145.38987731933594,27418400
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,145.15655517578125,24066000
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,145.6815643310547,17574700
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,145.75930786132812,17869100
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,147.52867126464844,16403500
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,147.1495361328125,16687400
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,146.92596435546875,16476100
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,147.48008728027344,18856600
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,148.9772491455078,24612100
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,150.2313690185547,23845400
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,151.20355224609375,24144200
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,150.3869171142578,25425600
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,150.0758056640625,24129200
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,151.37855529785156,24958900
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,153.03121948242188,53477500
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,153.03121948242188,17718200
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,153.0020751953125,8989200
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,154.25619506835938,14520600
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,154.53814697265625,18412800
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,153.2062225341797,16348400
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,153.31317138671875,18369400
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,156.15196228027344,22622100
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,154.20761108398438,21116200
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,154.60617065429688,20813700
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,153.1964874267578,21634100
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,155.63670349121094,27746500
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,157.58103942871094,21385000
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,156.85194396972656,20725900
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,158.7379608154297,21626500
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,157.61996459960938,23477400
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,158.64071655273438,21417900
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,161.5475616455078,23865400
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,162.45169067382812,34371700
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,161.8683624267578,29517200
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,161.09063720703125,24138800
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,162.0822296142578,19680800
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,160.44900512695312,24918100
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,157.7657928466797,32078100
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,160.85731506347656,24899900
2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,163.3655548095703,34754500
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,167.97366333007812,51597500
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,165.49462890625,36142700
2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,169.52919006347656,30107000
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,175.1094970703125,36433300
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,174.89559936523438,39186300
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,178.52186584472656,27751400
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,178.7746124267578,33529100
2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,183.45083618164062,35844300
2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,179.309326171875,53159900
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,179.5718231201172,47062900
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,178.5996856689453,35295800
2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,180.19400024414062,23149500
2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,182.02169799804688,27792200
2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,182.567626953125,29997500
2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,179.7796173095703,36862400
2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,174.09628295898438,48572600
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,166.5900115966797,68311100
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,163.8410186767578,68073300
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,165.88816833496094,56206100
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,154.1998291015625,93174900
2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,157.93345642089844,97012700
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,168.44224548339844,71030800
2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,160.37057495117188,71677000
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,166.25860595703125,49814400
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,162.0863037109375,47817300
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,157.50453186035156,72821100
2020-03-09,151.0,157.75,150.0,150.6199951171875,146.83006286621094,70419300
2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,156.87091064453125,65354400
2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,149.7643280029297,56371600
2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,135.56092834472656,93226400
2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,154.83348083496094,92727400
2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,132.01255798339844,87905900
2020-03-17,140.0,147.5,135.0,146.57000732421875,142.8820037841797,81059800
2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,136.8672332763672,81593200
2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,139.11912536621094,85922700
2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,133.89398193359375,84866200
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,132.55844116210938,78975200
2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,144.607421875,82516700
2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,143.22317504882812,75638200
2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,152.1819305419922,64568100
2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,145.93319702148438,57042300
2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,156.19825744628906,63420300
2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,153.74169921875,77927200
2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,148.28257751464844,57969900
2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,151.35330200195312,49630700
2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,149.95928955078125,41243300
2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,161.11146545410156,67111700
2020-04-07,169.58999633789062,170.0,163.25999450683594,163.49000549316406,159.3762664794922,62769000
2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,160.9749755859375,48318200
2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,160.98472595214844,51385100
2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,161.34539794921875,41905300
2020-04-14,169.0,173.75,168.0,173.6999969482422,169.32931518554688,52874300
2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,167.55514526367188,40940800
2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,172.58529663085938,50479600
2020-04-17,179.5,180.0,175.8699951171875,178.60000610351562,174.1060333251953,52765600
2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,170.65512084960938,36669600
2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,163.59730529785156,56203700
2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,169.15386962890625,34620200
2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,167.10670471191406,32790800
2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,170.157958984375,34277600
2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,169.6705322265625,33194400
2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,165.5372314453125,34392700
2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,172.9654541015625,51286600
2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,174.70066833496094,53875900
2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,170.1774444580078,39370500
2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,174.33998107910156,30372900
